playerID,G,AB,R,H,2B,3B,HR,RBI,SB,BB,SO,HBP,SH,SF,AVG,OBP,SLG,inducted
laporfr01,1194.0,4212.0,501.0,1185.0,198.0,79.0,15.0,560.0,101.0,288.0,271.0,27.0,124.0,0.0,0.2813390313390313,0.3313452617627568,0.3765432098765432,N
laporma01,291.0,967.0,106.0,230.0,53.0,2.0,31.0,120.0,3.0,82.0,223.0,10.0,0.0,9.0,0.2378490175801448,0.301498127340824,0.3929679420889349,N
lappja01,567.0,1581.0,168.0,416.0,59.0,26.0,5.0,166.0,16.0,177.0,129.0,7.0,44.0,0.0,0.2631246046805819,0.33994334277620397,0.34282099936748894,N
larkeno01,667.0,1953.0,227.0,538.0,97.0,15.0,32.0,271.0,3.0,211.0,165.0,16.0,23.0,26.0,0.27547363031234,0.3467815049864007,0.38965693804403484,N
larkiba01,2180.0,7937.0,1329.0,2340.0,441.0,76.0,198.0,960.0,379.0,939.0,817.0,55.0,59.0,67.0,0.2948217210532947,0.3705267837297177,0.44437444878417537,Y
larkige01,758.0,2321.0,275.0,618.0,131.0,12.0,32.0,266.0,23.0,268.0,278.0,38.0,16.0,27.0,0.26626454114605774,0.34815373021853807,0.3744075829383886,N
larkihe01,1184.0,4718.0,925.0,1429.0,259.0,114.0,53.0,836.0,129.0,484.0,182.0,101.0,0.0,0.0,0.30288257736328955,0.3797850273430134,0.43980500211954215,N
larkite01,223.0,845.0,105.0,198.0,29.0,15.0,1.0,69.0,0.0,42.0,68.0,3.0,0.0,0.0,0.23431952662721894,0.27303370786516856,0.3076923076923077,N
larocad01,1605.0,5593.0,752.0,1452.0,340.0,13.0,255.0,882.0,13.0,649.0,1407.0,24.0,5.0,58.0,0.2596102270695512,0.33602150537634407,0.4618272841051314,N
larocan01,404.0,1184.0,133.0,267.0,53.0,6.0,22.0,113.0,8.0,121.0,208.0,15.0,11.0,5.0,0.22550675675675674,0.3041509433962264,0.33614864864864863,N
larsedo01,480.0,596.0,65.0,144.0,25.0,5.0,14.0,72.0,0.0,43.0,138.0,0.0,11.0,3.0,0.24161073825503357,0.29127725856697817,0.37080536912751677,N
larueja01,922.0,2719.0,307.0,628.0,148.0,7.0,96.0,348.0,14.0,237.0,760.0,107.0,22.0,18.0,0.2309672673777124,0.3154819863680623,0.3964692901802133,N
laryfr01,362.0,734.0,68.0,130.0,12.0,6.0,6.0,54.0,0.0,39.0,211.0,1.0,52.0,2.0,0.1771117166212534,0.2190721649484536,0.23433242506811988,N
laryly01,1302.0,4603.0,805.0,1239.0,247.0,56.0,38.0,526.0,162.0,705.0,470.0,25.0,91.0,0.0,0.26917227894851187,0.3692105756609788,0.37193134912013903,N
lasteto01,531.0,1316.0,164.0,360.0,72.0,4.0,31.0,163.0,5.0,143.0,159.0,13.0,4.0,6.0,0.2735562310030395,0.3491204330175913,0.40501519756838905,N
lathaar01,1629.0,6832.0,1481.0,1836.0,245.0,85.0,27.0,563.0,742.0,589.0,305.0,85.0,18.0,0.0,0.2687353629976581,0.3343991473487876,0.34133489461358313,N
lathaju01,334.0,1431.0,209.0,353.0,35.0,17.0,0.0,101.0,6.0,35.0,12.0,3.0,0.0,0.0,0.246680642907058,0.26616746085772636,0.2948986722571628,N
lauch01,527.0,1170.0,105.0,298.0,63.0,9.0,16.0,140.0,3.0,109.0,150.0,5.0,15.0,12.0,0.2547008547008547,0.31790123456790126,0.36495726495726494,N
laudebi01,485.0,1837.0,211.0,478.0,64.0,14.0,5.0,253.0,59.0,77.0,138.0,3.0,41.0,0.0,0.2602068590092542,0.29107981220657275,0.3184540010887316,N
laudnti01,734.0,2038.0,221.0,458.0,97.0,5.0,77.0,263.0,3.0,190.0,553.0,8.0,18.0,14.0,0.22473012757605496,0.29155555555555557,0.39057899901864573,N
laurera01,225.0,773.0,133.0,209.0,49.0,2.0,35.0,111.0,22.0,67.0,231.0,25.0,1.0,13.0,0.2703751617076326,0.3428246013667426,0.47477360931435963,N
lavagco01,1043.0,3509.0,487.0,945.0,183.0,37.0,40.0,486.0,63.0,485.0,244.0,12.0,33.0,0.0,0.2693074950128242,0.3599600599101348,0.3767455115417498,N
lavalmi01,879.0,2473.0,185.0,663.0,109.0,5.0,18.0,294.0,5.0,321.0,244.0,10.0,39.0,28.0,0.26809543065103114,0.3509887005649718,0.33805095026283866,N
lavando01,1163.0,3891.0,338.0,954.0,134.0,45.0,7.0,377.0,71.0,209.0,376.0,24.0,141.0,0.0,0.24518118735543562,0.28782735208535404,0.30814700591107685,N
lawleto01,343.0,531.0,78.0,110.0,17.0,2.0,2.0,24.0,53.0,41.0,85.0,0.0,15.0,2.0,0.2071563088512241,0.26306620209059234,0.2580037664783427,N
lawribr01,588.0,2217.0,266.0,578.0,112.0,13.0,71.0,253.0,41.0,153.0,487.0,27.0,8.0,12.0,0.2607126747857465,0.31465338314653385,0.4190347316193054,N
lawru01,749.0,2421.0,379.0,656.0,101.0,37.0,18.0,199.0,228.0,184.0,210.0,13.0,22.0,7.0,0.27096241222635276,0.32495238095238094,0.3655514250309789,N
lawtoma02,1334.0,4763.0,756.0,1273.0,267.0,17.0,138.0,631.0,165.0,681.0,613.0,94.0,2.0,30.0,0.26726852823850517,0.367816091954023,0.4173840016796137,N
lawva01,1212.0,3802.0,453.0,972.0,193.0,26.0,71.0,442.0,34.0,408.0,602.0,9.0,43.0,36.0,0.2556549184639663,0.3264394829612221,0.37611783271962124,N
lawve01,516.0,883.0,96.0,191.0,35.0,7.0,11.0,90.0,1.0,41.0,179.0,6.0,63.0,7.0,0.21630804077010193,0.25400213447171827,0.3091732729331823,N
lazorjo01,224.0,596.0,57.0,157.0,30.0,4.0,6.0,62.0,9.0,43.0,53.0,0.0,5.0,0.0,0.2634228187919463,0.3129890453834116,0.3573825503355705,N
lazzeto01,1740.0,6297.0,986.0,1840.0,334.0,115.0,178.0,1191.0,148.0,869.0,864.0,21.0,116.0,0.0,0.2922026361759568,0.3798525114790594,0.4665713831983484,Y
leachfr01,991.0,3733.0,543.0,1147.0,196.0,53.0,72.0,509.0,32.0,163.0,189.0,27.0,73.0,0.0,0.3072595767479239,0.3408106041294927,0.4460219662469863,N
leachri01,799.0,1719.0,205.0,460.0,100.0,10.0,18.0,183.0,8.0,176.0,217.0,6.0,9.0,14.0,0.2675974403723095,0.3352480417754569,0.36881908086096565,N
leachto01,2156.0,7959.0,1355.0,2143.0,266.0,172.0,63.0,810.0,361.0,820.0,666.0,32.0,240.0,0.0,0.2692549315240608,0.33991601407331745,0.3696444276919211,N
learyja01,129.0,536.0,55.0,123.0,11.0,9.0,4.0,4.0,0.0,10.0,1.0,0.0,0.0,0.0,0.2294776119402985,0.24358974358974358,0.30597014925373134,N
learyjo01,219.0,760.0,54.0,196.0,38.0,7.0,0.0,60.0,11.0,15.0,107.0,6.0,9.0,0.0,0.2578947368421053,0.27784891165172854,0.3263157894736842,N
leboube01,280.0,788.0,100.0,217.0,27.0,11.0,11.0,69.0,15.0,79.0,125.0,5.0,28.0,0.0,0.2753807106598985,0.3451834862385321,0.37944162436548223,N
lecroma01,476.0,1388.0,146.0,361.0,68.0,1.0,60.0,218.0,0.0,123.0,332.0,17.0,1.0,10.0,0.2600864553314121,0.3257477243172952,0.44020172910662825,N
ledeeri01,855.0,2030.0,290.0,494.0,120.0,17.0,63.0,318.0,29.0,244.0,495.0,10.0,4.0,19.0,0.24334975369458128,0.3247937472861485,0.4123152709359606,N
ledesaa01,284.0,754.0,94.0,223.0,38.0,4.0,2.0,76.0,11.0,44.0,111.0,6.0,6.0,3.0,0.2957559681697613,0.3382899628252788,0.3647214854111406,N
leebi02,467.0,980.0,59.0,165.0,15.0,2.0,5.0,71.0,1.0,42.0,177.0,2.0,74.0,0.0,0.1683673469387755,0.2041015625,0.2030612244897959,N
leeca01,2099.0,7983.0,1125.0,2273.0,469.0,19.0,358.0,1363.0,125.0,655.0,984.0,47.0,3.0,98.0,0.28473005135913815,0.3387225321644085,0.48277589878491795,N
leecl01,521.0,1583.0,216.0,475.0,87.0,28.0,38.0,216.0,14.0,104.0,186.0,1.0,30.0,0.0,0.30006317119393555,0.34360189573459715,0.4624131396083386,N
leede02,1942.0,6962.0,1081.0,1959.0,432.0,30.0,331.0,1078.0,104.0,874.0,1622.0,70.0,2.0,55.0,0.2813846595805803,0.3646526818238915,0.49468543521976444,N
leedu01,253.0,732.0,80.0,163.0,20.0,9.0,0.0,60.0,12.0,88.0,70.0,6.0,26.0,0.0,0.2226775956284153,0.31113801452784506,0.27459016393442626,N
leeha01,752.0,2750.0,316.0,755.0,144.0,40.0,33.0,323.0,15.0,203.0,225.0,9.0,35.0,0.0,0.27454545454545454,0.3264686022957461,0.392,N
leele02,614.0,1617.0,173.0,404.0,83.0,13.0,31.0,152.0,19.0,133.0,315.0,6.0,3.0,10.0,0.24984539270253556,0.3074745186862967,0.3747680890538033,N
leema02,922.0,2693.0,304.0,686.0,88.0,20.0,19.0,249.0,31.0,201.0,531.0,4.0,43.0,19.0,0.2547344968436688,0.3054508056222146,0.3234311177125882,N
leeth01,375.0,835.0,63.0,167.0,24.0,4.0,4.0,66.0,0.0,27.0,208.0,1.0,22.0,0.0,0.2,0.22595596755504055,0.25269461077844313,N
leetr01,1099.0,3740.0,476.0,958.0,191.0,16.0,115.0,488.0,59.0,457.0,704.0,9.0,2.0,25.0,0.25614973262032087,0.3365634601748996,0.40802139037433155,N
leevesa01,389.0,993.0,90.0,183.0,17.0,14.0,2.0,78.0,4.0,49.0,138.0,7.0,25.0,0.0,0.18429003021148035,0.22783603431839847,0.23564954682779457,N
leewa01,235.0,763.0,94.0,185.0,35.0,13.0,4.0,70.0,13.0,58.0,88.0,5.0,12.0,0.0,0.24246395806028834,0.30024213075060535,0.3381389252948886,N
lefebji01,922.0,3014.0,313.0,756.0,126.0,18.0,74.0,404.0,8.0,322.0,447.0,13.0,39.0,29.0,0.25082946250829463,0.32297217288336294,0.37823490378234903,N
lefebjo01,447.0,1091.0,139.0,281.0,52.0,13.0,31.0,130.0,11.0,139.0,204.0,8.0,8.0,7.0,0.25756186984417967,0.3437751004016064,0.4142988084326306,N
lefloro01,1099.0,4458.0,731.0,1283.0,172.0,57.0,59.0,353.0,455.0,363.0,888.0,17.0,14.0,20.0,0.28779721848362494,0.3423219431864965,0.3916554508748318,N
lehanmi01,277.0,1023.0,113.0,218.0,31.0,12.0,1.0,108.0,29.0,77.0,77.0,6.0,0.0,0.0,0.2130987292277615,0.2721518987341772,0.2697947214076246,N
lehnepa01,540.0,1768.0,175.0,455.0,80.0,21.0,22.0,197.0,6.0,127.0,118.0,4.0,33.0,0.0,0.25735294117647056,0.30858346498156924,0.36368778280542985,N
leibeha01,813.0,2805.0,410.0,808.0,137.0,24.0,101.0,518.0,5.0,274.0,319.0,21.0,40.0,0.0,0.2880570409982175,0.35580645161290325,0.46203208556149733,N
leibone01,1268.0,4167.0,638.0,1109.0,145.0,49.0,3.0,284.0,134.0,571.0,335.0,16.0,109.0,0.0,0.2661387089032877,0.3567522086663862,0.3266138708903288,N
leifile01,298.0,611.0,46.0,107.0,11.0,9.0,0.0,30.0,5.0,48.0,138.0,2.0,26.0,0.0,0.1751227495908347,0.23751891074130105,0.2225859247135843,N
leiteal01,419.0,530.0,15.0,45.0,7.0,1.0,0.0,16.0,0.0,35.0,290.0,0.0,48.0,0.0,0.08490566037735849,0.1415929203539823,0.1018867924528302,N
leiussc01,557.0,1536.0,214.0,375.0,63.0,10.0,28.0,172.0,16.0,161.0,236.0,5.0,13.0,12.0,0.244140625,0.31563593932322054,0.3528645833333333,N
lelivja01,384.0,1154.0,114.0,347.0,43.0,22.0,2.0,126.0,46.0,89.0,99.0,5.0,31.0,0.0,0.3006932409012132,0.35336538461538464,0.38128249566724437,N
lemahdj01,1150.0,4242.0,651.0,1294.0,206.0,35.0,85.0,478.0,83.0,342.0,688.0,19.0,35.0,32.0,0.30504479019330505,0.35706580366774543,0.4302215935879302,N
lemasde01,357.0,552.0,25.0,72.0,7.0,1.0,4.0,36.0,0.0,32.0,192.0,1.0,47.0,6.0,0.13043478260869565,0.17766497461928935,0.16847826086956522,N
lemasjo01,1039.0,3191.0,320.0,709.0,109.0,19.0,22.0,229.0,94.0,241.0,564.0,7.0,57.0,19.0,0.22218740206831714,0.2767495662232504,0.288937637104356,N
lemkema01,1069.0,3230.0,349.0,795.0,125.0,15.0,32.0,270.0,11.0,348.0,341.0,0.0,56.0,30.0,0.24613003095975233,0.3167960088691796,0.3238390092879257,N
lemonbo01,615.0,1183.0,148.0,274.0,54.0,9.0,37.0,147.0,2.0,93.0,241.0,2.0,49.0,3.0,0.231614539306847,0.28805620608899296,0.3863060016906171,Y
lemonch01,1988.0,6868.0,973.0,1875.0,396.0,61.0,215.0,884.0,58.0,749.0,1024.0,151.0,50.0,54.0,0.27300524170064067,0.354768601380721,0.4423412929528247,N
lemonji01,1010.0,3445.0,446.0,901.0,121.0,35.0,164.0,529.0,13.0,363.0,787.0,18.0,6.0,38.0,0.26153846153846155,0.33178053830227744,0.4597968069666183,N
lenhado01,481.0,1481.0,192.0,401.0,64.0,9.0,61.0,239.0,6.0,214.0,235.0,6.0,18.0,1.0,0.27076299797434167,0.36486486486486486,0.44969615124915596,N
lennoed01,448.0,1383.0,138.0,379.0,70.0,25.0,18.0,185.0,38.0,174.0,143.0,13.0,45.0,0.0,0.2740419378163413,0.36050955414012736,0.39985538684020244,N
leonaan01,501.0,2394.0,481.0,715.0,86.0,27.0,4.0,343.0,74.0,29.0,52.0,0.0,0.0,0.0,0.29866332497911446,0.30705736690053653,0.36215538847117795,N
leonadu01,331.0,715.0,47.0,124.0,16.0,2.0,0.0,46.0,0.0,58.0,132.0,2.0,39.0,0.0,0.17342657342657342,0.23741935483870968,0.2013986013986014,N
leonadu02,640.0,1054.0,53.0,177.0,18.0,4.0,0.0,69.0,1.0,20.0,183.0,2.0,85.0,0.0,0.16793168880455409,0.18494423791821563,0.19259962049335863,N
leonaje01,1415.0,5045.0,614.0,1342.0,223.0,37.0,144.0,723.0,163.0,342.0,1000.0,23.0,8.0,58.0,0.26600594648166503,0.31217995610826627,0.41050545094152624,N
leonajo01,269.0,791.0,94.0,179.0,23.0,12.0,2.0,61.0,17.0,99.0,113.0,3.0,20.0,0.0,0.22629582806573956,0.3146696528555431,0.29329962073324906,N
leoned01,601.0,1862.0,165.0,440.0,51.0,10.0,24.0,159.0,7.0,156.0,358.0,7.0,55.0,12.0,0.23630504833512353,0.2960235640648012,0.3131041890440387,N
leonsa01,417.0,1235.0,133.0,267.0,52.0,2.0,27.0,127.0,1.0,107.0,343.0,12.0,18.0,7.0,0.21619433198380567,0.28361498897869214,0.3271255060728745,N
lepcite01,729.0,2092.0,233.0,512.0,91.0,11.0,69.0,251.0,11.0,209.0,471.0,19.0,14.0,10.0,0.2447418738049713,0.31759656652360513,0.3977055449330784,N
leppedo02,190.0,532.0,46.0,122.0,22.0,2.0,15.0,59.0,0.0,44.0,93.0,2.0,4.0,3.0,0.22932330827067668,0.2891566265060241,0.36278195488721804,N
leriawa01,201.0,512.0,56.0,126.0,29.0,4.0,8.0,51.0,0.0,94.0,66.0,5.0,14.0,0.0,0.24609375,0.36824877250409166,0.365234375,N
lesliro01,160.0,556.0,47.0,148.0,24.0,2.0,6.0,55.0,4.0,42.0,57.0,0.0,17.0,0.0,0.26618705035971224,0.3177257525083612,0.3489208633093525,N
leslisa01,822.0,2460.0,311.0,749.0,123.0,28.0,36.0,389.0,14.0,216.0,118.0,23.0,12.0,0.0,0.30447154471544713,0.36606150426083733,0.4211382113821138,N
leveyji01,440.0,1632.0,162.0,375.0,61.0,14.0,11.0,140.0,23.0,85.0,201.0,9.0,25.0,0.0,0.22977941176470587,0.27172653534183083,0.30453431372549017,N
levisje01,319.0,654.0,66.0,167.0,23.0,1.0,3.0,60.0,2.0,76.0,66.0,6.0,10.0,6.0,0.25535168195718655,0.33557951482479786,0.3073394495412844,N
lewisbu01,1349.0,5261.0,830.0,1563.0,249.0,93.0,71.0,607.0,83.0,573.0,303.0,20.0,83.0,0.0,0.29709180764113285,0.3682951827810044,0.4202623075460939,N
lewisda01,1354.0,4081.0,607.0,1021.0,137.0,37.0,27.0,342.0,247.0,403.0,514.0,48.0,101.0,19.0,0.25018377848566525,0.3234453966161283,0.3217348689046802,N
lewisdu01,1459.0,5351.0,612.0,1518.0,289.0,68.0,38.0,793.0,113.0,352.0,424.0,40.0,264.0,0.0,0.28368529246869745,0.33257879157234893,0.3844141282003364,N
lewisfr01,317.0,1318.0,224.0,390.0,70.0,13.0,4.0,119.0,8.0,60.0,28.0,8.0,0.0,0.0,0.2959028831562974,0.33044733044733043,0.37784522003034904,N
lewisfr02,535.0,1562.0,261.0,415.0,91.0,21.0,27.0,136.0,53.0,170.0,390.0,21.0,3.0,7.0,0.26568501920614596,0.3443181818181818,0.4026888604353393,N
lewisja01,217.0,684.0,63.0,169.0,20.0,10.0,1.0,80.0,18.0,32.0,77.0,9.0,36.0,0.0,0.24707602339181287,0.2896551724137931,0.30994152046783624,N
lewisjo01,266.0,771.0,97.0,175.0,24.0,6.0,22.0,74.0,8.0,95.0,194.0,3.0,4.0,3.0,0.22697795071335927,0.3130733944954128,0.35927367055771725,N
lewisma01,902.0,2795.0,320.0,736.0,155.0,13.0,48.0,306.0,29.0,196.0,511.0,16.0,16.0,28.0,0.2633273703041145,0.31235584843492586,0.37960644007155636,N
lewisph01,508.0,1775.0,146.0,429.0,33.0,13.0,4.0,130.0,55.0,95.0,107.0,3.0,67.0,0.0,0.24169014084507043,0.2813667912439936,0.28169014084507044,N
lewiste01,184.0,552.0,66.0,123.0,10.0,3.0,0.0,52.0,4.0,38.0,66.0,0.0,17.0,0.0,0.22282608695652173,0.27288135593220336,0.25181159420289856,N
leyriji01,903.0,2527.0,325.0,667.0,107.0,2.0,90.0,387.0,7.0,337.0,581.0,65.0,8.0,24.0,0.26394934705184014,0.3620047409414155,0.4147210130589632,N
lezcasi01,1291.0,4134.0,560.0,1122.0,184.0,34.0,148.0,591.0,37.0,576.0,768.0,19.0,39.0,46.0,0.2714078374455733,0.35958115183246075,0.4397677793904209,N
libkeal01,254.0,880.0,73.0,236.0,45.0,6.0,9.0,95.0,6.0,77.0,112.0,3.0,8.0,0.0,0.2681818181818182,0.32916666666666666,0.36363636363636365,N
liebejo01,405.0,612.0,36.0,85.0,17.0,0.0,0.0,25.0,0.0,30.0,234.0,0.0,55.0,2.0,0.1388888888888889,0.17857142857142858,0.16666666666666666,N
liebemi01,1212.0,4218.0,534.0,1155.0,257.0,10.0,150.0,610.0,8.0,335.0,571.0,89.0,10.0,43.0,0.27382645803698435,0.33703308431163287,0.44618302513039354,N
liefeje01,288.0,779.0,89.0,179.0,36.0,1.0,31.0,113.0,2.0,56.0,223.0,2.0,1.0,6.0,0.22978177150192555,0.28113879003558717,0.3979460847240051,N
lillibo01,817.0,2328.0,198.0,549.0,68.0,9.0,3.0,137.0,23.0,99.0,116.0,13.0,40.0,11.0,0.23582474226804123,0.2696858425132599,0.2766323024054983,N
lillibr01,358.0,708.0,102.0,145.0,25.0,4.0,19.0,71.0,37.0,49.0,235.0,13.0,9.0,5.0,0.20480225988700565,0.2670967741935484,0.3319209039548023,N
lilliji01,390.0,1518.0,179.0,332.0,41.0,11.0,6.0,134.0,13.0,23.0,221.0,0.0,0.0,0.0,0.21870882740447958,0.23036988968202465,0.272068511198946,N
limmelo01,209.0,530.0,66.0,107.0,19.0,4.0,19.0,62.0,3.0,63.0,77.0,0.0,7.0,3.0,0.2018867924528302,0.28523489932885904,0.360377358490566,N
linarru01,207.0,545.0,66.0,147.0,21.0,3.0,11.0,63.0,15.0,24.0,74.0,1.0,2.0,5.0,0.26972477064220185,0.2991304347826087,0.3798165137614679,N
lindad01,1344.0,4577.0,588.0,1247.0,259.0,12.0,200.0,723.0,7.0,393.0,945.0,17.0,3.0,39.0,0.2724492025344112,0.3296856346995623,0.46537032991042165,N
lindca01,256.0,981.0,131.0,267.0,53.0,5.0,1.0,74.0,9.0,57.0,79.0,1.0,42.0,0.0,0.27217125382262997,0.3128007699711261,0.3394495412844037,N
lindeji01,351.0,676.0,82.0,165.0,34.0,1.0,21.0,89.0,4.0,42.0,173.0,4.0,6.0,8.0,0.2440828402366864,0.28904109589041094,0.3905325443786982,N
lindejo01,854.0,2795.0,401.0,762.0,124.0,48.0,72.0,404.0,17.0,289.0,366.0,16.0,22.0,0.0,0.27262969588550984,0.34419354838709676,0.4286225402504472,N
lindeto01,270.0,502.0,64.0,116.0,22.0,3.0,8.0,36.0,8.0,44.0,148.0,8.0,5.0,0.0,0.23107569721115537,0.30324909747292417,0.3346613545816733,N
lindjo01,1044.0,3677.0,368.0,935.0,145.0,27.0,9.0,324.0,62.0,215.0,370.0,8.0,69.0,31.0,0.25428338319282023,0.29458153141694227,0.3157465324993201,N
lindofr01,777.0,3140.0,508.0,896.0,191.0,15.0,138.0,411.0,99.0,284.0,496.0,25.0,25.0,36.0,0.28535031847133757,0.34576757532281205,0.4875796178343949,N
lindsch01,229.0,828.0,97.0,200.0,30.0,3.0,0.0,67.0,28.0,63.0,87.0,8.0,35.0,0.0,0.24154589371980675,0.3014460511679644,0.28502415458937197,N
lindsfr01,1438.0,5611.0,895.0,1747.0,301.0,81.0,103.0,779.0,84.0,334.0,276.0,13.0,146.0,0.0,0.3113527000534664,0.351460221550856,0.44893958296203884,Y
lintzla01,350.0,616.0,137.0,140.0,13.0,1.0,0.0,27.0,128.0,97.0,101.0,4.0,39.0,0.0,0.22727272727272727,0.33612273361227335,0.25162337662337664,N
linzph01,519.0,1372.0,185.0,322.0,64.0,4.0,11.0,96.0,13.0,112.0,195.0,7.0,21.0,6.0,0.23469387755102042,0.29458917835671344,0.3112244897959184,N
liponjo01,758.0,2661.0,351.0,690.0,95.0,24.0,10.0,266.0,28.0,347.0,152.0,7.0,74.0,0.0,0.2593010146561443,0.34626865671641793,0.3243141676061631,N
liriane01,823.0,2216.0,296.0,576.0,105.0,27.0,25.0,240.0,59.0,212.0,300.0,7.0,33.0,19.0,0.259927797833935,0.32396088019559904,0.3655234657039711,N
lisjo01,356.0,780.0,96.0,182.0,31.0,1.0,32.0,92.0,1.0,110.0,209.0,8.0,3.0,6.0,0.23333333333333334,0.33185840707964603,0.39871794871794874,N
listapa01,503.0,1772.0,250.0,444.0,63.0,13.0,5.0,143.0,116.0,167.0,338.0,8.0,35.0,9.0,0.2505643340857788,0.3164621676891616,0.309255079006772,N
littlbr01,327.0,922.0,126.0,226.0,37.0,5.0,3.0,77.0,8.0,120.0,79.0,6.0,16.0,8.0,0.24511930585683298,0.3333333333333333,0.30585683297180044,N
littogr01,374.0,809.0,78.0,195.0,43.0,5.0,13.0,97.0,1.0,58.0,167.0,4.0,17.0,5.0,0.24103831891223734,0.29337899543379,0.3547589616810878,N
litwhda01,1057.0,3494.0,428.0,982.0,162.0,32.0,107.0,451.0,11.0,299.0,377.0,27.0,38.0,0.0,0.28105323411562677,0.3424083769633508,0.43760732684602177,N
livinmi01,561.0,1490.0,128.0,354.0,56.0,9.0,19.0,153.0,7.0,144.0,141.0,13.0,18.0,0.0,0.23758389261744967,0.31026108075288406,0.32550335570469796,N
livinpa01,206.0,574.0,48.0,120.0,17.0,12.0,0.0,45.0,9.0,41.0,55.0,22.0,23.0,0.0,0.20905923344947736,0.28728414442700156,0.2804878048780488,N
livinsc01,673.0,1533.0,163.0,431.0,76.0,4.0,17.0,177.0,10.0,89.0,189.0,0.0,5.0,19.0,0.2811480756686236,0.3168799512492383,0.36921069797782124,N
llenawi01,300.0,531.0,50.0,122.0,17.0,0.0,3.0,61.0,0.0,38.0,69.0,2.0,7.0,14.0,0.2297551789077213,0.27692307692307694,0.2787193973634652,N
lobatjo01,413.0,1134.0,109.0,244.0,47.0,4.0,21.0,107.0,0.0,121.0,293.0,7.0,7.0,9.0,0.21516754850088182,0.2926829268292683,0.31922398589065254,N
loberha01,1317.0,4563.0,640.0,1252.0,159.0,82.0,32.0,482.0,316.0,395.0,302.0,38.0,231.0,0.0,0.2743808897655052,0.3372698158526821,0.36620644312952005,N
lochhha01,158.0,579.0,57.0,134.0,7.0,1.0,1.0,45.0,23.0,24.0,31.0,11.0,6.0,0.0,0.231433506044905,0.2752442996742671,0.25215889464594127,N
lockdo01,921.0,2695.0,359.0,642.0,92.0,12.0,122.0,373.0,30.0,373.0,776.0,15.0,7.0,26.0,0.23821892393320965,0.3312962367320682,0.41706864564007423,N
lockhke01,979.0,2268.0,290.0,591.0,117.0,17.0,44.0,268.0,30.0,195.0,268.0,14.0,22.0,30.0,0.2605820105820106,0.3191065017949741,0.3853615520282187,N
locklge01,292.0,595.0,76.0,163.0,24.0,4.0,9.0,66.0,13.0,55.0,87.0,2.0,5.0,4.0,0.2739495798319328,0.3353658536585366,0.373109243697479,N
lockmwh01,1666.0,5940.0,836.0,1658.0,222.0,49.0,114.0,563.0,43.0,552.0,383.0,19.0,64.0,15.0,0.2791245791245791,0.341556849524977,0.39057239057239057,N
lodigda01,405.0,1364.0,142.0,355.0,71.0,7.0,16.0,156.0,12.0,141.0,86.0,19.0,27.0,0.0,0.2602639296187683,0.3379265091863517,0.35777126099706746,N
loducpa01,1082.0,3892.0,483.0,1112.0,222.0,8.0,80.0,481.0,20.0,266.0,295.0,58.0,42.0,44.0,0.2857142857142857,0.3370892018779343,0.408530318602261,N
loftoke01,2103.0,8120.0,1528.0,2428.0,383.0,116.0,130.0,781.0,622.0,945.0,1016.0,32.0,72.0,65.0,0.29901477832512313,0.3716437459070072,0.4227832512315271,N
loganjo01,1503.0,5244.0,651.0,1407.0,216.0,41.0,93.0,547.0,19.0,451.0,472.0,43.0,125.0,30.0,0.2683066361556064,0.32957697642163664,0.37833714721586575,N
loganno01,321.0,870.0,111.0,233.0,38.0,12.0,2.0,56.0,56.0,59.0,182.0,1.0,23.0,4.0,0.267816091954023,0.31370449678800855,0.34597701149425286,N
lohrkja01,354.0,914.0,125.0,221.0,38.0,9.0,22.0,96.0,9.0,111.0,86.0,4.0,17.0,0.0,0.24179431072210067,0.32653061224489793,0.37527352297593,N
lohseky01,472.0,509.0,23.0,78.0,9.0,0.0,0.0,31.0,0.0,9.0,163.0,4.0,75.0,3.0,0.15324165029469547,0.17333333333333334,0.17092337917485265,N
lolicmi01,592.0,821.0,63.0,90.0,5.0,2.0,0.0,31.0,1.0,105.0,362.0,5.0,85.0,1.0,0.10962241169305725,0.2145922746781116,0.12058465286236297,N
lollash01,1752.0,5351.0,623.0,1415.0,244.0,14.0,155.0,808.0,20.0,671.0,453.0,115.0,47.0,34.0,0.264436553915156,0.35666828714957055,0.40216781909923377,N
lombaer01,1853.0,5855.0,601.0,1792.0,277.0,27.0,190.0,990.0,8.0,430.0,262.0,46.0,18.0,0.0,0.30606319385140907,0.35823724530090034,0.45994876174210075,Y
lombast01,446.0,1264.0,153.0,294.0,61.0,12.0,20.0,107.0,13.0,131.0,206.0,7.0,28.0,7.0,0.23259493670886075,0.3066004258339248,0.3473101265822785,N
lombast02,291.0,796.0,75.0,207.0,33.0,5.0,5.0,52.0,10.0,29.0,104.0,8.0,11.0,4.0,0.2600502512562814,0.2915173237753883,0.33291457286432163,N
lonboji01,426.0,770.0,41.0,105.0,17.0,2.0,3.0,43.0,1.0,51.0,330.0,1.0,78.0,2.0,0.13636363636363635,0.19053398058252427,0.17532467532467533,N
loneyja01,1443.0,5023.0,528.0,1425.0,267.0,21.0,108.0,669.0,38.0,397.0,652.0,20.0,8.0,38.0,0.2836950029862632,0.3362541073384447,0.40971530957595065,N
